"Location","Locationcode","Resono-ID","Start","End","Visits"
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",115
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",172
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",229
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",162
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",129
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",85
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",74
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",90
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",193
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",388
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",552
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",668
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",715
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",782
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",884
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",911
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1188
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1315
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1175
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",653
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",593
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",559
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",558
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",496
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",465
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",376
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",370
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",319
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",366
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",318
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",288
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",314
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",256
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",206
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",217
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",239
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",220
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",272
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",263
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",328
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",392
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",436
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",485
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",581
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",686
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",1003
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",1404
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",1590
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",1877
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",1811
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1687
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1701
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1651
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",303
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",236
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",291
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",314
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",276
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",275
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",246
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",233
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",200
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",208
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",207
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",202
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",213
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",212
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",183
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",133
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",126
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",144
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",160
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",213
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",190
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",277
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",434
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",596
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",752
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",701
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",791
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",1070
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",1271
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",1455
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",1604
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1673
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1502
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1523
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",533
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",483
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",383
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",423
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",459
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",396
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",347
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",344
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",317
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",263
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",251
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",196
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",242
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",301
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",260
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",260
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",236
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",269
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",299
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",282
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",297
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",401
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",521
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",622
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",649
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",720
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",742
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",901
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",1050
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",1095
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",1075
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",988
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1015
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1142
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",535
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",449
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",400
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",412
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",275
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",239
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",259
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",254
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",248
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",282
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",257
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",287
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",251
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",181
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",223
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",141
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",159
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",190
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",177
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",222
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",274
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",344
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",337
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",474
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",486
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",619
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",646
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",806
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",695
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",999
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",989
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1017
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1084
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",943
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",500
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",450
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",476
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",433
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",335
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",352
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",325
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",315
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",303
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",240
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",281
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",229
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",199
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",351
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",320
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",351
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",397
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",341
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",278
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",312
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",474
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",443
